# sersic	color	mor
# mor 0=elliptical	1=spiral	-1=irregular
1.444374999999999964e+00 3.279781341552734375e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.263170242309570312e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.302257537841796875e+00 0.000000000000000000e+00
2.078125000000000000e+00 3.264499664306640625e+00 1.000000000000000000e+00
2.126875000000000071e+00 3.243688583374023438e+00 1.000000000000000000e+00
2.126875000000000071e+00 3.261825561523437500e+00 1.000000000000000000e+00
1.103124999999999911e+00 3.167993545532226562e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.499166488647460938e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.281042098999023438e+00 0.000000000000000000e+00
1.346875000000000044e+00 2.771692276000976562e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.872817993164062500e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.411405563354492188e+00 0.000000000000000000e+00
3.833124999999999893e+00 3.170661926269531250e+00 1.000000000000000000e+00
2.663124999999999964e+00 3.079093933105468750e+00 1.000000000000000000e+00
3.930625000000000036e+00 3.241367340087890625e+00 1.000000000000000000e+00
4.206250000000000266e-01 2.072479248046875000e+00 0.000000000000000000e+00
4.693749999999999867e-01 1.758277893066406250e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.412702560424804688e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.769531250000000000e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.387563705444335938e+00 0.000000000000000000e+00
2.224375000000000213e+00 2.314195632934570312e+00 1.000000000000000000e+00
1.444374999999999964e+00 2.672258377075195312e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.411005020141601562e+00 0.000000000000000000e+00
7.618749999999999689e-01 3.016101837158203125e+00 0.000000000000000000e+00
3.248124999999999929e+00 2.578132629394531250e+00 1.000000000000000000e+00
3.296875000000000000e+00 2.998554229736328125e+00 1.000000000000000000e+00
1.103124999999999911e+00 2.503082275390625000e+00 0.000000000000000000e+00
1.346875000000000044e+00 2.979631423950195312e+00 0.000000000000000000e+00
1.346875000000000044e+00 2.389505386352539062e+00 0.000000000000000000e+00
1.200625000000000053e+00 3.151613235473632812e+00 0.000000000000000000e+00
1.590624999999999956e+00 2.992828369140625000e+00 1.000000000000000000e+00
8.593750000000000000e-01 2.525724411010742188e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.656221389770507812e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.460256576538085938e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.861501693725585938e+00 0.000000000000000000e+00
1.639375000000000027e+00 3.183227539062500000e+00 1.000000000000000000e+00
1.054375000000000062e+00 2.786897659301757812e+00 0.000000000000000000e+00
3.540624999999999911e+00 3.127000808715820312e+00 1.000000000000000000e+00
2.468125000000000124e+00 2.690658569335937500e+00 1.000000000000000000e+00
1.688125000000000098e+00 2.133480072021484375e+00 1.000000000000000000e+00
7.618749999999999689e-01 2.465518951416015625e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.833293914794921875e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.846240997314453125e+00 0.000000000000000000e+00
6.806874999999999787e+00 3.238992691040039062e+00 1.000000000000000000e+00
1.249374999999999902e+00 2.522727966308593750e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.502855300903320312e+00 0.000000000000000000e+00
1.834375000000000089e+00 2.932342529296875000e+00 1.000000000000000000e+00
8.106250000000000400e-01 2.446182250976562500e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.404632568359375000e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.569612503051757812e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.694374084472656250e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.908479690551757812e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.627607345581054688e+00 0.000000000000000000e+00
1.541875000000000107e+00 2.737300872802734375e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.912271499633789062e+00 0.000000000000000000e+00
1.249374999999999902e+00 3.018138885498046875e+00 0.000000000000000000e+00
4.418124999999999858e+00 3.180284500122070312e+00 1.000000000000000000e+00
1.541875000000000107e+00 2.865682601928710938e+00 0.000000000000000000e+00
1.541875000000000107e+00 3.203771591186523438e+00 0.000000000000000000e+00
1.834375000000000089e+00 2.325042724609375000e+00 1.000000000000000000e+00
9.081249999999999600e-01 2.393955230712890625e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.660913467407226562e+00 0.000000000000000000e+00
1.005624999999999991e+00 3.115005493164062500e+00 0.000000000000000000e+00
4.223124999999999574e+00 2.937635421752929688e+00 1.000000000000000000e+00
2.858124999999999805e+00 2.940074920654296875e+00 1.000000000000000000e+00
1.103124999999999911e+00 2.450742721557617188e+00 0.000000000000000000e+00
1.298124999999999973e+00 2.379634857177734375e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.690132141113281250e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.667722702026367188e+00 0.000000000000000000e+00
6.156249999999999778e-01 3.021785736083984375e+00 0.000000000000000000e+00
2.711875000000000036e+00 3.255540847778320312e+00 1.000000000000000000e+00
9.568750000000000311e-01 2.763534545898437500e+00 0.000000000000000000e+00
1.736874999999999947e+00 3.414585113525390625e+00 1.000000000000000000e+00
9.568750000000000311e-01 2.259429931640625000e+00 0.000000000000000000e+00
1.346875000000000044e+00 2.335294723510742188e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.243122100830078125e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.716110229492187500e+00 0.000000000000000000e+00
6.156249999999999778e-01 3.326196670532226562e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.906803131103515625e+00 0.000000000000000000e+00
3.296875000000000000e+00 3.223634719848632812e+00 1.000000000000000000e+00
2.711875000000000036e+00 3.156764984130859375e+00 1.000000000000000000e+00
1.298124999999999973e+00 3.270320892333984375e+00 0.000000000000000000e+00
5.668750000000000178e-01 3.088018417358398438e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.967620849609375000e+00 0.000000000000000000e+00
2.321874999999999911e+00 2.901826858520507812e+00 1.000000000000000000e+00
2.224375000000000213e+00 3.339538574218750000e+00 1.000000000000000000e+00
1.249374999999999902e+00 2.553012847900390625e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.126827239990234375e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.599180221557617188e+00 0.000000000000000000e+00
1.395624999999999893e+00 2.635162353515625000e+00 0.000000000000000000e+00
1.590624999999999956e+00 2.807874679565429688e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.331014633178710938e+00 0.000000000000000000e+00
1.590624999999999956e+00 2.754707336425781250e+00 0.000000000000000000e+00
2.273124999999999840e+00 3.070375442504882812e+00 1.000000000000000000e+00
1.395624999999999893e+00 2.520729064941406250e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.687614440917968750e+00 0.000000000000000000e+00
1.200625000000000053e+00 3.381910324096679688e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.521444320678710938e+00 0.000000000000000000e+00
2.955624999999999947e+00 2.782789230346679688e+00 1.000000000000000000e+00
2.858124999999999805e+00 3.060806274414062500e+00 1.000000000000000000e+00
8.106250000000000400e-01 2.861051559448242188e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.432462692260742188e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.885805130004882812e+00 0.000000000000000000e+00
1.346875000000000044e+00 2.697639465332031250e+00 0.000000000000000000e+00
1.395624999999999893e+00 2.585615158081054688e+00 0.000000000000000000e+00
1.493125000000000036e+00 2.649194717407226562e+00 0.000000000000000000e+00
1.054375000000000062e+00 3.170347213745117188e+00 0.000000000000000000e+00
4.515625000000000000e+00 3.228698730468750000e+00 1.000000000000000000e+00
8.593750000000000000e-01 2.389173507690429688e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.616834640502929688e+00 0.000000000000000000e+00
1.103124999999999911e+00 3.306243896484375000e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.698032379150390625e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.889171600341796875e+00 0.000000000000000000e+00
4.856874999999999609e+00 3.059621810913085938e+00 1.000000000000000000e+00
8.593750000000000000e-01 2.186304092407226562e+00 0.000000000000000000e+00
1.346875000000000044e+00 2.556838989257812500e+00 0.000000000000000000e+00
2.743749999999999800e-01 2.361852645874023438e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.999923706054687500e+00 0.000000000000000000e+00
1.005624999999999991e+00 3.179037094116210938e+00 0.000000000000000000e+00
1.444374999999999964e+00 3.229406356811523438e+00 0.000000000000000000e+00
2.663124999999999964e+00 3.178325653076171875e+00 1.000000000000000000e+00
3.686875000000000124e+00 3.242341995239257812e+00 1.000000000000000000e+00
4.125625000000000320e+00 2.883041381835937500e+00 1.000000000000000000e+00
1.395624999999999893e+00 2.742136001586914062e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.790325164794921875e+00 0.000000000000000000e+00
1.103124999999999911e+00 3.132225036621093750e+00 0.000000000000000000e+00
2.809375000000000178e+00 3.212532043457031250e+00 1.000000000000000000e+00
2.614374999999999893e+00 3.329805374145507812e+00 1.000000000000000000e+00
2.321874999999999911e+00 3.224000930786132812e+00 1.000000000000000000e+00
8.106250000000000400e-01 2.168447494506835938e+00 0.000000000000000000e+00
1.688125000000000098e+00 2.473815917968750000e+00 1.000000000000000000e+00
1.103124999999999911e+00 2.841838836669921875e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.757799148559570312e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.717205047607421875e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.828166961669921875e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.545101165771484375e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.364185333251953125e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.490478515625000000e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.217216491699218750e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.203929901123046875e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.251216888427734375e+00 0.000000000000000000e+00
1.103124999999999911e+00 3.036388397216796875e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.631086349487304688e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.654409408569335938e+00 0.000000000000000000e+00
2.760625000000000107e+00 2.966709136962890625e+00 1.000000000000000000e+00
1.541875000000000107e+00 2.483030319213867188e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.579990386962890625e+00 0.000000000000000000e+00
1.346875000000000044e+00 2.438793182373046875e+00 0.000000000000000000e+00
3.540624999999999911e+00 3.164548873901367188e+00 1.000000000000000000e+00
6.156249999999999778e-01 2.534175872802734375e+00 0.000000000000000000e+00
2.321874999999999911e+00 2.969236373901367188e+00 1.000000000000000000e+00
1.346875000000000044e+00 3.399353027343750000e+00 0.000000000000000000e+00
4.693749999999999867e-01 3.049583435058593750e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.579898834228515625e+00 0.000000000000000000e+00
3.053125000000000089e+00 3.229032516479492188e+00 1.000000000000000000e+00
9.568750000000000311e-01 2.347780227661132812e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.443929672241210938e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.796781539916992188e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.439828872680664062e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.625495910644531250e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.975856781005859375e+00 0.000000000000000000e+00
1.883124999999999938e+00 3.212474822998046875e+00 1.000000000000000000e+00
7.131250000000000089e-01 2.590190887451171875e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.342191696166992188e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.538761138916015625e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.233777999877929688e+00 0.000000000000000000e+00
1.054375000000000062e+00 3.096950531005859375e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.441247940063476562e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.242172241210937500e+00 0.000000000000000000e+00
1.541875000000000107e+00 2.652669906616210938e+00 1.000000000000000000e+00
3.589374999999999982e+00 3.108879089355468750e+00 1.000000000000000000e+00
3.296875000000000000e+00 3.319612503051757812e+00 1.000000000000000000e+00
1.005624999999999991e+00 3.040832519531250000e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.188127517700195312e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.355846405029296875e+00 0.000000000000000000e+00
1.493125000000000036e+00 3.008741378784179688e+00 0.000000000000000000e+00
1.249374999999999902e+00 3.204109191894531250e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.759351730346679688e+00 0.000000000000000000e+00
3.735625000000000195e+00 3.260030746459960938e+00 1.000000000000000000e+00
6.156249999999999778e-01 2.721343994140625000e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.787427902221679688e+00 0.000000000000000000e+00
1.395624999999999893e+00 3.014160156250000000e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.262458801269531250e+00 0.000000000000000000e+00
1.688125000000000098e+00 2.517572402954101562e+00 1.000000000000000000e+00
1.103124999999999911e+00 3.219196319580078125e+00 0.000000000000000000e+00
9.081249999999999600e-01 3.240196228027343750e+00 0.000000000000000000e+00
4.028125000000000178e+00 3.128593444824218750e+00 1.000000000000000000e+00
5.149375000000000036e+00 3.239910125732421875e+00 1.000000000000000000e+00
6.156249999999999778e-01 2.251417160034179688e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.835458755493164062e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.935314178466796875e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.976140975952148438e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.844835281372070312e+00 0.000000000000000000e+00
1.590624999999999956e+00 2.906805038452148438e+00 1.000000000000000000e+00
2.858124999999999805e+00 3.068912506103515625e+00 1.000000000000000000e+00
1.005624999999999991e+00 2.526872634887695312e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.445976257324218750e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.585483551025390625e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.503976821899414062e+00 0.000000000000000000e+00
1.054375000000000062e+00 3.017450332641601562e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.680883407592773438e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.927968978881835938e+00 0.000000000000000000e+00
3.881874999999999964e+00 3.001291275024414062e+00 1.000000000000000000e+00
9.081249999999999600e-01 2.302640914916992188e+00 0.000000000000000000e+00
3.979375000000000107e+00 2.942953109741210938e+00 1.000000000000000000e+00
1.541875000000000107e+00 2.653442382812500000e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.604457855224609375e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.231138229370117188e+00 0.000000000000000000e+00
2.565624999999999822e+00 2.422748565673828125e+00 1.000000000000000000e+00
5.181249999999999467e-01 2.571338653564453125e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.440397262573242188e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.289794921875000000e+00 0.000000000000000000e+00
1.395624999999999893e+00 2.488822937011718750e+00 0.000000000000000000e+00
9.568750000000000311e-01 3.004356384277343750e+00 0.000000000000000000e+00
